8.731079101562500000e-01,1.508178710937500000e+00,1.621398925781250000e+00,1.618347167968750000e+00
8.831787109375000000e-01,1.509704589843750000e+00,1.622619628906250000e+00,1.615905761718750000e+00
8.837890625000000000e-01,1.571044921875000000e+00,1.610107421875000000e+00,1.616821289062500000e+00
8.755493164062500000e-01,1.571350097656250000e+00,1.563110351562500000e+00,1.622009277343750000e+00
8.831787109375000000e-01,1.624755859375000000e+00,1.575012207031250000e+00,1.619567871093750000e+00
8.831787109375000000e-01,1.659545898437500000e+00,1.536254882812500000e+00,1.619262695312500000e+00
8.682250976562500000e-01,1.659240722656250000e+00,1.523132324218750000e+00,1.618957519531250000e+00
8.828735351562500000e-01,1.670837402343750000e+00,1.460266113281250000e+00,1.615905761718750000e+00
8.831787109375000000e-01,1.659545898437500000e+00,1.399536132812500000e+00,1.618957519531250000e+00
8.831787109375000000e-01,1.659851074218750000e+00,1.405639648437500000e+00,1.618652343750000000e+00
8.740234375000000000e-01,1.624450683593750000e+00,1.346435546875000000e+00,1.618957519531250000e+00
8.831787109375000000e-01,1.571044921875000000e+00,1.309814453125000000e+00,1.618347167968750000e+00
8.837890625000000000e-01,1.571350097656250000e+00,1.309814453125000000e+00,1.618041992187500000e+00
8.831787109375000000e-01,1.509704589843750000e+00,1.297607421875000000e+00,1.620483398437500000e+00
8.825683593750000000e-01,1.446228027343750000e+00,1.308898925781250000e+00,1.619262695312500000e+00
8.825683593750000000e-01,1.447448730468750000e+00,1.322631835937500000e+00,1.618652343750000000e+00
8.746337890625000000e-01,1.395568847656250000e+00,1.345825195312500000e+00,1.620178222656250000e+00
8.825683593750000000e-01,1.394042968750000000e+00,1.344604492187500000e+00,1.616516113281250000e+00
8.834838867187500000e-01,1.358642578125000000e+00,1.399230957031250000e+00,1.619262695312500000e+00
8.828735351562500000e-01,1.346435546875000000e+00,1.472778320312500000e+00,1.619262695312500000e+00
8.758544921875000000e-01,1.347351074218750000e+00,1.459960937500000000e+00,1.619262695312500000e+00
8.831787109375000000e-01,1.359252929687500000e+00,1.522827148437500000e+00,1.618347167968750000e+00
8.843994140625000000e-01,1.395263671875000000e+00,1.575012207031250000e+00,1.618957519531250000e+00
8.840942382812500000e-01,1.394653320312500000e+00,1.575012207031250000e+00,1.622009277343750000e+00
8.843994140625000000e-01,1.448059082031250000e+00,1.611022949218750000e+00,1.618347167968750000e+00
8.834838867187500000e-01,1.508789062500000000e+00,1.626586914062500000e+00,1.618652343750000000e+00
8.843994140625000000e-01,1.507873535156250000e+00,1.623229980468750000e+00,1.619262695312500000e+00
