2.970886230468750000e+00,1.575012207031250000e+00,1.565856933593750000e+00,1.658020019531250000e+00
2.970886230468750000e+00,1.575622558593750000e+00,1.565246582031250000e+00,1.657714843750000000e+00
2.970886230468750000e+00,1.611022949218750000e+00,1.512756347656250000e+00,1.662597656250000000e+00
2.972412109375000000e+00,1.609802246093750000e+00,1.512451171875000000e+00,1.657714843750000000e+00
2.973632812500000000e+00,1.623229980468750000e+00,1.450195312500000000e+00,1.656494140625000000e+00
2.973327636718750000e+00,1.609802246093750000e+00,1.388244628906250000e+00,1.657714843750000000e+00
2.975463867187500000e+00,1.610717773437500000e+00,1.387939453125000000e+00,1.657104492187500000e+00
2.974243164062500000e+00,1.574707031250000000e+00,1.334838867187500000e+00,1.658630371093750000e+00
2.976989746093750000e+00,1.523132324218750000e+00,1.300354003906250000e+00,1.657409667968750000e+00
2.976989746093750000e+00,1.522521972656250000e+00,1.301269531250000000e+00,1.658325195312500000e+00
2.976684570312500000e+00,1.461486816406250000e+00,1.287841796875000000e+00,1.657409667968750000e+00
2.976684570312500000e+00,1.398315429687500000e+00,1.300354003906250000e+00,1.658325195312500000e+00
2.975769042968750000e+00,1.398620605468750000e+00,1.300964355468750000e+00,1.657409667968750000e+00
2.976989746093750000e+00,1.346435546875000000e+00,1.334838867187500000e+00,1.657409667968750000e+00
2.973632812500000000e+00,1.345520019531250000e+00,1.387023925781250000e+00,1.656799316406250000e+00
2.973937988281250000e+00,1.311645507812500000e+00,1.388244628906250000e+00,1.657104492187500000e+00
2.971191406250000000e+00,1.299133300781250000e+00,1.451110839843750000e+00,1.658325195312500000e+00
2.972412109375000000e+00,1.299743652343750000e+00,1.450500488281250000e+00,1.657104492187500000e+00
2.971191406250000000e+00,1.311950683593750000e+00,1.512451171875000000e+00,1.656494140625000000e+00
2.970581054687500000e+00,1.346130371093750000e+00,1.564636230468750000e+00,1.657104492187500000e+00
2.970581054687500000e+00,1.348571777343750000e+00,1.564636230468750000e+00,1.657409667968750000e+00
2.969360351562500000e+00,1.398010253906250000e+00,1.599731445312500000e+00,1.657714843750000000e+00
2.971496582031250000e+00,1.461791992187500000e+00,1.613159179687500000e+00,1.657409667968750000e+00
2.970581054687500000e+00,1.461181640625000000e+00,1.611938476562500000e+00,1.657714843750000000e+00
2.970275878906250000e+00,1.522521972656250000e+00,1.599121093750000000e+00,1.657104492187500000e+00
2.970886230468750000e+00,1.575317382812500000e+00,1.566162109375000000e+00,1.657714843750000000e+00
2.970886230468750000e+00,1.575622558593750000e+00,1.564636230468750000e+00,1.658935546875000000e+00
2.970581054687500000e+00,1.609802246093750000e+00,1.511840820312500000e+00,1.661987304687500000e+00
2.971191406250000000e+00,1.609802246093750000e+00,1.450195312500000000e+00,1.657409667968750000e+00
2.970581054687500000e+00,1.622924804687500000e+00,1.448669433593750000e+00,1.658020019531250000e+00
2.971496582031250000e+00,1.610717773437500000e+00,1.387939453125000000e+00,1.657104492187500000e+00
2.971191406250000000e+00,1.610412597656250000e+00,1.389465332031250000e+00,1.657714843750000000e+00
2.973937988281250000e+00,1.574707031250000000e+00,1.335754394531250000e+00,1.657714843750000000e+00
2.974548339843750000e+00,1.523132324218750000e+00,1.300354003906250000e+00,1.658020019531250000e+00
2.975463867187500000e+00,1.521911621093750000e+00,1.301879882812500000e+00,1.658020019531250000e+00
2.974243164062500000e+00,1.461791992187500000e+00,1.287231445312500000e+00,1.658325195312500000e+00
2.969970703125000000e+00,1.398010253906250000e+00,1.300964355468750000e+00,1.658935546875000000e+00
2.973937988281250000e+00,1.398620605468750000e+00,1.300964355468750000e+00,1.657714843750000000e+00
2.973022460937500000e+00,1.345825195312500000e+00,1.334533691406250000e+00,1.657714843750000000e+00
2.972106933593750000e+00,1.311035156250000000e+00,1.387634277343750000e+00,1.656799316406250000e+00
2.971496582031250000e+00,1.310729980468750000e+00,1.389160156250000000e+00,1.657409667968750000e+00
2.971496582031250000e+00,1.299438476562500000e+00,1.450500488281250000e+00,1.658020019531250000e+00
2.969665527343750000e+00,1.298217773437500000e+00,1.448974609375000000e+00,1.659240722656250000e+00
2.971801757812500000e+00,1.310729980468750000e+00,1.511840820312500000e+00,1.658630371093750000e+00
2.972106933593750000e+00,1.346740722656250000e+00,1.565246582031250000e+00,1.658020019531250000e+00
2.969665527343750000e+00,1.345825195312500000e+00,1.564636230468750000e+00,1.658630371093750000e+00
2.970581054687500000e+00,1.397399902343750000e+00,1.600036621093750000e+00,1.657409667968750000e+00
2.968139648437500000e+00,1.460571289062500000e+00,1.611633300781250000e+00,1.658020019531250000e+00
2.967529296875000000e+00,1.461181640625000000e+00,1.612243652343750000e+00,1.657714843750000000e+00
