3.091735839843750000e+00,1.675415039062500000e+00,1.387939453125000000e+00,1.618652343750000000e+00
3.093566894531250000e+00,1.658020019531250000e+00,1.335449218750000000e+00,1.618652343750000000e+00
3.095703125000000000e+00,1.623229980468750000e+00,1.334838867187500000e+00,1.619262695312500000e+00
3.096923828125000000e+00,1.569824218750000000e+00,1.300354003906250000e+00,1.618652343750000000e+00
3.098449707031250000e+00,1.569824218750000000e+00,1.299438476562500000e+00,1.618957519531250000e+00
3.097229003906250000e+00,1.509399414062500000e+00,1.275329589843750000e+00,1.618347167968750000e+00
3.096923828125000000e+00,1.462707519531250000e+00,1.298828125000000000e+00,1.619567871093750000e+00
3.094482421875000000e+00,1.446228027343750000e+00,1.298828125000000000e+00,1.618652343750000000e+00
3.091735839843750000e+00,1.393737792968750000e+00,1.335449218750000000e+00,1.618347167968750000e+00
3.090515136718750000e+00,1.358032226562500000e+00,1.382141113281250000e+00,1.619567871093750000e+00
3.088073730468750000e+00,1.372985839843750000e+00,1.386718750000000000e+00,1.618957519531250000e+00
3.089294433593750000e+00,1.347045898437500000e+00,1.448974609375000000e+00,1.618347167968750000e+00
3.088684082031250000e+00,1.357727050781250000e+00,1.510925292968750000e+00,1.618347167968750000e+00
3.089599609375000000e+00,1.358947753906250000e+00,1.512451171875000000e+00,1.619567871093750000e+00
3.093566894531250000e+00,1.394042968750000000e+00,1.564025878906250000e+00,1.618957519531250000e+00
3.093872070312500000e+00,1.393737792968750000e+00,1.586608886718750000e+00,1.619262695312500000e+00
3.095397949218750000e+00,1.446533203125000000e+00,1.599731445312500000e+00,1.618652343750000000e+00
3.095703125000000000e+00,1.508178710937500000e+00,1.611633300781250000e+00,1.619262695312500000e+00
3.097229003906250000e+00,1.508789062500000000e+00,1.611633300781250000e+00,1.618957519531250000e+00
3.094177246093750000e+00,1.568603515625000000e+00,1.592712402343750000e+00,1.618652343750000000e+00
3.092346191406250000e+00,1.629943847656250000e+00,1.564025878906250000e+00,1.618041992187500000e+00
3.091735839843750000e+00,1.622619628906250000e+00,1.563110351562500000e+00,1.619567871093750000e+00
3.089599609375000000e+00,1.659240722656250000e+00,1.512756347656250000e+00,1.618957519531250000e+00
3.088684082031250000e+00,1.670532226562500000e+00,1.448974609375000000e+00,1.619567871093750000e+00
3.088989257812500000e+00,1.671752929687500000e+00,1.449584960937500000e+00,1.618957519531250000e+00
